,Underlying,Ticker,Type,Expiration,YTE,DTE,Strike,Last,Bid,Ask,Midpoint,Spread,IV,NPV,Delta,Gamma,Theta,AKA
543,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,150.0,185.1,175.5,180.1,177.8,4.599999999999994,0.36829244995117194,177.39001464815277,1.0000000011190893,1.2145005345880227e-10,0.0,GS230120C00150000
544,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,155.0,134.82,169.0,179.0,174.0,10.0,0.4426935614013672,172.39001464807734,0.9999999990052246,1.2455119113943626e-09,0.0,GS230120C00155000
545,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,160.0,186.13,165.5,170.5,168.0,5.0,0.35227088165283205,167.39001464819927,1.0000000009913508,6.043270937368844e-11,0.0,GS230120C00160000
546,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,165.0,83.5,131.6,136.45,134.02499999999998,4.849999999999994,1.0000000000000003e-05,162.39001464806063,0.9999999992469035,1.925968058450511e-09,0.0,GS230120C00165000
547,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,170.0,169.85,156.5,161.5,159.0,5.0,0.34918863708496095,157.39001464836684,1.0000000007065706,-2.380570250321401e-09,0.0,GS230120C00170000
548,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,175.0,163.5,149.0,159.0,154.0,10.0,0.382269360961914,152.39001464801638,0.9999999999041803,2.817761316308783e-09,0.0,GS230120C00175000
549,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,180.0,167.08,147.0,152.0,149.5,5.0,0.3332281033325196,147.39001464839134,0.9999999994220885,-2.6847463785442947e-09,0.0,GS230120C00180000
550,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,185.0,163.47,143.0,147.5,145.25,4.5,0.32959654785156245,142.3900146482155,1.0000000007237386,8.711265966150501e-10,0.0,GS230120C00185000
551,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,190.0,145.84,138.5,143.0,140.75,4.5,0.32541568145751953,137.3900146481146,0.9999999996571798,2.295774943994903e-09,0.0,GS230120C00190000
552,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,195.0,100.67,106.6,109.65,108.125,3.0500000000000114,1.0000000000000003e-05,132.39001464839194,0.9999999994658271,-2.2016723234908456e-09,0.0,GS230120C00195000
553,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,200.0,129.0,129.5,134.5,132.0,5.0,0.3227911959838866,127.39001464834058,1.000000000639326,-7.563670401295545e-10,0.0,GS230120C00200000
554,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,205.0,146.8,125.5,130.5,128.0,5.0,0.3235846450805663,122.39001464816427,1.0000000002804128,2.133251482538658e-09,0.0,GS230120C00205000
555,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,210.0,135.05,121.5,126.0,123.75,4.5,0.3171455004882812,117.39001464819425,0.9999999996275314,1.8654510731974807e-09,0.0,GS230120C00210000
556,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,215.0,118.0,119.5,121.95,120.725,2.450000000000003,0.31580274047851553,112.39001464833345,0.9999999994115992,-2.568573228900896e-10,0.0,GS230120C00215000
557,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,220.0,87.12,106.4,110.05,108.225,3.6499999999999915,0.20752745605468748,107.39001464842904,0.9999999997547092,-3.1750396171846914e-09,0.0,GS230120C00220000
558,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,225.0,119.7,109.1,115.95,112.525,6.8500000000000085,0.3324041369628906,102.3900146484233,1.0000000003014093,-2.6980462473248535e-09,0.0,GS230120C00225000
559,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,230.0,125.2,105.5,110.5,108.0,5.0,0.3146888600158691,97.39001464838248,1.000000000482894,-1.1000039754220856e-09,0.0,GS230120C00230000
560,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,235.0,114.1,101.5,106.5,104.0,5.0,0.3111335977172851,92.39001464835766,1.000000000508492,-3.9168039513536174e-10,0.0,GS230120C00235000
561,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,240.0,103.35,98.0,103.0,100.5,5.0,0.3115913568115234,87.39001464835778,1.0000000004964082,-3.185852824880685e-10,0.0,GS230120C00240000
562,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,245.0,109.69,94.5,99.0,96.75,4.5,0.3070137658691406,82.39001464838131,1.0000000004583476,-8.39517904815397e-10,0.0,GS230120C00245000
563,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,250.0,93.6,91.0,95.5,93.25,4.5,0.30618979949951175,77.3900146484196,1.000000000310566,-2.126104349045257e-09,0.0,GS230120C00250000
564,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,260.0,90.85,84.0,89.0,86.5,5.0,0.30655600677490236,67.39001464836821,0.9999999995474697,-3.2982009709398287e-10,0.0,GS230120C00260000
565,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,270.0,81.15,77.5,82.5,80.0,5.0,0.30438165107727055,57.39001464828141,1.0000000002670324,1.4921663846119997e-09,0.0,GS230120C00270000
566,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,280.0,73.08,71.5,76.0,73.75,4.5,0.30011686218261713,47.39001464834769,0.9999999995783755,3.1756749868123474e-10,0.0,GS230120C00280000
567,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,290.0,82.8,65.5,70.5,68.0,5.0,0.30048306945800785,37.39001464843489,0.9999999998746054,-2.8871348049364063e-09,0.0,GS230120C00290000
568,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,300.0,61.39,61.0,62.6,61.8,1.6000000000000014,0.28386641433715815,27.39001464843536,0.9999999998220104,-2.8806008131888225e-09,-4.697476975302884e-12,GS230120C00300000
569,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,310.0,56.35,55.0,60.0,57.5,5.0,0.2981179808044433,17.390018461847887,1.000011168668386,-5.498113954591966e-05,7.95611859402213e-06,GS230120C00310000
570,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,320.0,51.0,50.5,55.0,52.75,4.5,0.29566896965026856,8.33704102217806,0.640496681694683,0.048326982023132216,-0.004742448952943737,GS230120C00320000
571,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,330.0,46.0,46.0,50.3,48.15,4.299999999999997,0.29326573440551745,3.943356725063902,0.30488316133268695,0.022736434974049872,-0.0013005996427005156,GS230120C00330000
572,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,340.0,53.45,42.0,46.45,44.225,4.450000000000003,0.29407444213867184,1.909185855220438,0.14743157284883357,0.010936023950465595,-2.6166267144268854e-05,GS230120C00340000
573,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,350.0,43.8,38.0,42.95,40.475,4.950000000000003,0.29524935714721673,0.9440469089449133,0.07289778104456711,0.0054065508428001,-4.553719898353345e-07,GS230120C00350000
574,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,360.0,37.75,35.0,39.45,37.225,4.450000000000003,0.29489840850830074,0.47645642344336436,0.03679144797506156,0.0027277030797279818,-8.103817112308837e-09,GS230120C00360000
575,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,370.0,45.57,31.5,36.0,33.75,4.5,0.29338780349731436,0.24508445825401903,0.018925155472296562,0.0014035201487249576,-1.6064170196081952e-10,GS230120C00370000
576,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,380.0,34.5,29.2,33.0,31.1,3.8000000000000007,0.2930673721313476,0.12827234910931026,0.009905299049160238,0.0007347676824471784,-6.757865871836405e-12,GS230120C00380000
577,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,390.0,28.5,26.0,30.5,28.25,4.5,0.29434909759521477,0.06823401202273338,0.0052691081838790055,0.00039090416567566733,-2.696061667968835e-12,GS230120C00390000
578,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,400.0,27.81,24.1,28.0,26.05,3.8999999999999986,0.2944177614593505,0.03690253003078276,0.0028496897250582637,0.00021135250866649626,-2.0757876338132005e-12,GS230120C00400000
579,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,410.0,22.9,21.5,25.95,23.725,4.449999999999999,0.2960275476074219,0.02027010508611561,0.0015653236699530635,0.00011610254678412912,-1.687784311861184e-12,GS230120C00410000
580,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,420.0,30.1,19.95,23.45,21.7,3.5,0.2937997866821288,0.011284875264478736,0.0008714726774006411,6.465953802155562e-05,-1.3591996495762116e-12,GS230120C00420000
581,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,430.0,25.5,17.65,20.95,19.299999999999997,3.3000000000000007,0.2903360762023925,0.006375086011560218,0.0004923282470281862,3.651803441070228e-05,-1.0688376040015625e-12,GS230120C00430000
582,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,440.0,18.9,15.65,19.0,17.325,3.3499999999999996,0.2892527130126953,0.0036483280745278745,0.00028175009018536015,2.0900557301899554e-05,-8.586552659972321e-13,GS230120C00440000
583,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,450.0,16.0,14.0,18.5,16.25,4.5,0.2969735830688476,0.002112850189862648,0.0001631743862171619,1.2097641972340148e-05,-6.717212890013779e-13,GS230120C00450000
584,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,460.0,22.52,13.0,16.0,14.5,3.0,0.29018348983764647,0.0012397799538859514,9.574959080912217e-05,7.103377232118417e-06,-5.393174245437384e-13,GS230120C00460000
585,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,470.0,15.5,11.7,14.75,13.225,3.0500000000000007,0.29111426666259754,0.0007347902421238206,5.6749682146201485e-05,4.2106807705406235e-06,-4.218274728185484e-13,GS230120C00470000
586,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,480.0,17.2,10.85,14.05,12.45,3.200000000000001,0.2954172021484375,0.0004410574965749071,3.406469756798644e-05,2.5272162367723536e-06,-3.3889734146430143e-13,GS230120C00480000
587,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,490.0,15.3,8.95,13.0,10.975,4.050000000000001,0.29645478942871095,0.0002671054900043534,2.0630022560891642e-05,1.5295124173148313e-06,-2.656915727165964e-13,GS230120C00490000
588,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,500.0,11.8,8.8,11.7,10.25,2.8999999999999986,0.2947153048706054,0.00016365900689417902,1.264036720051456e-05,9.377585446380402e-07,-2.1367355113626186e-13,GS230120C00500000
589,327.3900146484375,GS,Call,2023-01-21,1.819178082191781,664,520.0,10.31,6.95,10.95,8.95,3.999999999999999,0.3048165222167969,6.312553471132906e-05,4.87576344765078e-06,3.617444003872552e-07,-1.3533669978131952e-13,GS230120C00520000
0,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,160.0,0.06,0.0,0.62,0.31,0.62,2.486331909179688,0.0,0.0,0.0,0.0,GS210401P00160000
1,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,220.0,0.06,0.0,2.11,1.055,2.11,1.7963877368164063,0.0,0.0,0.0,0.0,GS210401P00220000
2,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,250.0,0.01,0.0,0.5,0.25,0.5,1.009770576171875,8.289096911389829e-08,-3.144067261648376e-08,1.1666514873796247e-08,-8.164483775694769e-08,GS210401P00250000
3,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,260.0,0.04,0.0,2.13,1.065,2.13,1.1445355273437499,8.728469251047567e-06,-2.8551078811187156e-06,9.063648519467193e-07,-8.274590131497243e-06,GS210401P00260000
4,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,265.0,0.1,0.0,2.13,1.065,2.13,1.0678757543945316,6.31146180873984e-05,-1.9011493098642618e-05,5.524313662658771e-06,-5.7902894811255056e-05,GS210401P00265000
5,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,270.0,0.14,0.0,0.41,0.205,0.41,0.7324245507812499,0.00037623119783200207,-0.00010388734860418782,2.7464250527885858e-05,-0.00033006765733735997,GS210401P00270000
6,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,275.0,0.58,0.0,2.15,1.075,2.15,0.9174812939453125,0.001871104354386462,-0.00047122914804309974,0.00011260619835569809,-0.001547355154549708,GS210401P00275000
7,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,277.5,2.5,0.0,2.62,1.31,2.62,0.9223640576171875,0.003912709242411541,-0.0009391329377051955,0.00021274444148250803,-0.003122316121901828,GS210401P00277500
8,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,280.0,0.13,0.0,2.15,1.075,2.15,0.84179845703125,0.00785311417351889,-0.0017937820676100968,0.000384329196504361,-0.006020081129266254,GS210401P00280000
9,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,282.5,0.11,0.0,0.7,0.35,0.7,0.6372106591796876,0.015149214410169412,-0.0032879656099490074,0.000664788164994294,-0.011103073062499306,GS210401P00282500
10,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,285.0,0.66,0.02,0.44,0.23,0.42,0.5625043750000001,0.028126427774232583,-0.00579108058850064,0.0011020353099113205,-0.01960988224045195,GS210401P00285000
11,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,287.5,0.24,0.05,0.33,0.19,0.28,0.5161181201171875,0.05032714093125061,-0.009813467575686411,0.0017530549047735013,-0.03320279697565939,GS210401P00287500
12,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,290.0,0.6,0.02,0.29,0.155,0.26999999999999996,0.523442265625,0.08690324651443473,-0.01602016715705725,0.002678305571272309,-0.053953976110633045,GS210401P00290000
13,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,292.5,0.12,0.05,0.32,0.185,0.27,0.5014698291015626,0.14500923609822725,-0.025225679896369427,0.003934143184385638,-0.08423832740493412,GS210401P00292500
14,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,295.0,0.17,0.05,0.35,0.19999999999999998,0.3,0.47852083984375,0.2341312228817166,-0.038361788948041785,0.005561295754376035,-0.1265122014507127,GS210401P00295000
15,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,297.5,0.27,0.11,0.4,0.255,0.29000000000000004,0.45898978515625005,0.36627245215731175,-0.056413875858113895,0.007572770303095327,-0.18298038665540362,GS210401P00297500
16,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,300.0,0.39,0.09,0.4,0.245,0.31000000000000005,0.42627526855468756,0.555914254368089,-0.08032652675030227,0.009942161734393733,-0.25518639542617166,GS210401P00300000
17,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,302.5,0.46,0.24,0.54,0.39,0.30000000000000004,0.4211483666992188,0.8196873199471023,-0.11088654946517926,0.0125961622680041,-0.3435942120928573,GS210401P00302500
18,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,305.0,0.54,0.34,0.63,0.485,0.29,0.4018614501953125,1.175723204454713,-0.14859858613919222,0.015413482674656887,-0.4472522486321933,GS210401P00305000
19,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,307.5,0.72,0.53,0.78,0.655,0.25,0.387701435546875,1.642705578703294,-0.19357351754341384,0.01823181335716019,-0.5636315143956593,GS210401P00307500
20,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,310.0,0.86,0.76,0.95,0.855,0.18999999999999995,0.3715883154296875,2.2386959724807873,-0.2454509489854886,0.02086305090605524,-0.6887047858380625,GS210401P00310000
21,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,312.5,1.17,0.9,1.22,1.06,0.31999999999999995,0.3610903735351562,2.979857733125299,-0.30337339632248267,0.023114576258148004,-0.8172852725843343,GS210401P00312500
22,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,315.0,1.5,1.3,1.57,1.435,0.27,0.35108070800781244,3.8792320481820126,-0.36602166370276834,0.024813344145646826,-0.9435838139216123,GS210401P00315000
23,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,317.5,2.0,1.55,2.28,1.915,0.7299999999999998,0.3618227880859375,4.945723972341744,-0.43171004074355607,0.025828342042858287,-1.0618900332932448,GS210401P00317500
24,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,320.0,2.47,2.23,2.7,2.465,0.4700000000000002,0.340826904296875,6.183430415926538,-0.49852900814144724,0.02608766958532305,-1.1672516316021797,GS210401P00320000
25,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,322.5,3.4,2.93,3.5,3.215,0.5699999999999998,0.3375310388183594,7.5913932664240935,-0.5645144747721312,0.025586053804512204,-1.2560259595926615,GS210401P00322500
26,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,325.0,4.4,3.85,4.4,4.125,0.5500000000000003,0.33045103149414057,9.163796798438566,-0.6278184509976492,0.024383524916833637,-1.326209556125671,GS210401P00325000
27,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,327.5,5.45,4.9,5.45,5.175000000000001,0.5499999999999998,0.3221503332519531,10.89056516169269,-0.6868571112400096,0.02259443216588895,-1.3775036009208066,GS210401P00327500
28,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,330.0,6.85,6.25,6.7,6.475,0.4500000000000002,0.31482618774414056,12.758263317964984,-0.7404176995504553,0.020370311370706006,-1.4111310897458957,GS210401P00330000
29,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,332.5,8.4,7.7,8.4,8.05,0.7000000000000002,0.324103438720703,14.751173810046884,-0.7877143428770121,0.017879516288826884,-1.4294690807949617,GS210401P00332500
30,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,335.0,10.2,9.6,10.7,10.149999999999999,1.0999999999999996,0.36377589355468753,16.85241417816001,-0.8283920738732946,0.015287603959632171,-1.4355859554050445,GS210401P00335000
31,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,337.5,13.4,11.45,12.8,12.125,1.3500000000000014,0.3846497082519531,19.044974484863875,-0.8624864379156535,0.012741040726757,-1.4327759970127134,GS210401P00337500
32,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,340.0,12.28,13.4,15.25,14.325,1.8499999999999996,0.42615319946289065,21.312585027471474,-0.8903514318123663,0.010356265699817981,-1.4241656534953908,GS210401P00340000
33,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,342.5,19.03,15.5,17.95,16.725,2.4499999999999993,0.4845022253417969,23.640361864581816,-0.91257071714427,0.008214357962447174,-1.4124362239292794,GS210401P00342500
34,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,345.0,20.5,17.85,18.65,18.25,0.7999999999999972,0.36524072265625,26.015215660788854,-0.929866241187266,0.006361477512495175,-1.3996758865132501,GS210401P00345000
35,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,347.5,16.85,20.2,22.55,21.375,2.3500000000000014,0.5335740002441407,28.42604028174626,-0.9430154997134291,0.0048125488167365905,-1.3873478635563072,GS210401P00347500
36,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,350.0,23.55,22.4,25.05,23.725,2.650000000000002,0.5716595568847658,30.86371872519239,-0.9527846760388557,0.0035585224025224352,-1.3763453041751397,GS210401P00350000
37,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,352.5,28.8,25.0,27.5,26.25,2.5,0.6042520043945314,33.32099444344972,-0.9598808327102609,0.0025730044382133816,-1.3670978041464792,GS210401P00352500
38,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,355.0,29.67,27.15,30.0,28.575,2.8500000000000014,0.6401403173828125,35.79225748257587,-0.9649229201310445,0.0018201440511815307,-1.359697243244389,GS210401P00355000
39,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,357.5,24.44,29.15,32.5,30.825,3.3500000000000014,0.6752962158203126,38.273289085990555,-0.9684290464713888,0.0012602956282193529,-1.3540185127323718,GS210401P00357500
40,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,360.0,26.79,32.0,35.0,33.5,3.0,0.5346726220703125,40.76099932786893,-0.9708161817278531,0.0008545561273314348,-1.3498202511712591,GS210401P00360000
41,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,365.0,28.0,36.9,40.0,38.45,3.1000000000000014,0.5835002587890624,45.748297853029655,-0.9734487530619333,0.0003696264176633443,-1.3447400578567867,GS210401P00365000
42,327.3900146484375,GS,Put,2021-04-02,0.0136986301369863,5,367.5,27.0,39.45,42.5,40.975,3.049999999999997,0.6149940844726562,48.245301056075725,-0.9741154921513738,0.00023597951636567283,-1.3433402322373489,GS210401P00367500
43,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,190.0,0.01,,2.13,,,1.7692882629394528,0.0,0.0,0.0,0.0,GS210409P00190000
44,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,250.0,0.55,0.0,2.54,1.27,2.54,0.8842785009765625,0.006551354209003869,-0.0010144707014856686,0.00014907637154171668,-0.0032380002761195435,GS210409P00250000
45,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,260.0,0.19,0.01,1.1,0.555,1.09,0.6586948193359375,0.043324691883462614,-0.005779045211216677,0.0007173137349176582,-0.017699445536306074,GS210409P00260000
46,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,270.0,1.83,0.04,1.95,0.995,1.91,0.6391637646484375,0.2066368312776351,-0.02345798643061079,0.002410160054409906,-0.06777479361063657,GS210409P00270000
47,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,280.0,0.28,0.14,0.47,0.305,0.32999999999999996,0.4624077197265626,0.742241111428377,-0.07076624430158197,0.005864754588223516,-0.18975921873518675,GS210409P00280000
48,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,285.0,0.7,0.17,0.52,0.34500000000000003,0.35,0.4274959594726563,1.2808646191804127,-0.11132997705426331,0.008189465718710381,-0.2859837663142897,GS210409P00285000
49,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,290.0,0.43,0.35,0.64,0.495,0.29000000000000004,0.4008848974609375,2.089682733789742,-0.16500083264418608,0.010674341554849361,-0.40468555019661534,GS210409P00290000
50,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,295.0,0.99,0.6,0.81,0.7050000000000001,0.21000000000000008,0.37573866455078125,3.2378740727399937,-0.23145087162004765,0.013031535164169803,-0.540429345012974,GS210409P00295000
51,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,300.0,1.28,0.72,1.16,0.94,0.43999999999999995,0.36157864990234373,4.785868726643826,-0.308686927721105,0.014949225807224067,-0.684620698155539,GS210409P00300000
52,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,305.0,1.55,1.18,1.55,1.365,0.3700000000000001,0.34009448974609374,6.77698850380002,-0.3932228724458269,0.016162822601386618,-0.8270872731199852,GS210409P00305000
53,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,307.5,2.0,1.47,2.59,2.03,1.1199999999999999,0.37756970092773434,7.946051387547543,-0.43685420185578216,0.01645159926440542,-0.8945607214428719,GS210409P00307500
54,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,310.0,2.2,1.88,2.4,2.1399999999999997,0.52,0.3365544860839844,9.23153705926341,-0.4806024576594699,0.016516894429489424,-0.9580930996660689,GS210409P00310000
55,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,312.5,3.05,2.24,3.05,2.645,0.8099999999999996,0.34015552429199214,10.632036248083704,-0.5238794799757404,0.016361377612334835,-1.0168337497849427,GS210409P00312500
56,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,315.0,4.1,2.82,3.3,3.0599999999999996,0.48,0.31958688232421867,12.144659473561989,-0.5661296548538248,0.01599631433005048,-1.0701482151882047,GS210409P00315000
57,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,317.5,4.57,3.05,4.05,3.55,1.0,0.3194648132324218,13.765183552568848,-0.6068499003167716,0.015440632509110186,-1.1176303115389457,GS210409P00317500
58,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,320.0,4.9,3.95,4.8,4.375,0.8499999999999996,0.3145820495605468,15.488239943621142,-0.6456055652971846,0.01471928120893128,-1.1590992741115413,GS210409P00320000
59,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,322.5,6.4,5.1,5.7,5.4,0.6000000000000005,0.3114692877197265,17.307531930621458,-0.6820416272464224,0.013861505061840326,-1.194583798901032,GS210409P00322500
60,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,325.0,7.31,6.1,6.85,6.475,0.75,0.313483427734375,19.2160672526867,-0.7158889161510201,0.012899168826212927,-1.224295689389366,GS210409P00325000
61,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,327.5,8.55,7.2,8.35,7.775,1.1499999999999995,0.3242865423583984,21.206393136319658,-0.7469655421774901,0.011864798299191513,-1.2485963462307055,GS210409P00327500
62,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,330.0,9.42,8.55,9.65,9.100000000000001,1.0999999999999996,0.3225165405273437,23.27082217726568,-0.775173993435947,0.010790041168418045,-1.2679594625164574,GS210409P00330000
63,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,332.5,11.75,10.05,11.3,10.675,1.25,0.3299017205810546,25.401639593264665,-0.8004946305230718,0.009704294621125256,-1.2829330762994293,GS210409P00332500
64,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,335.0,13.0,11.55,12.75,12.15,1.1999999999999993,0.32483585327148434,27.591284648340878,-0.822976449269103,0.008633624071232875,-1.2941036745228192,GS210409P00335000
65,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,337.5,16.5,13.2,14.8,14.0,1.6000000000000014,0.3404606970214844,29.832501724707548,-0.8427260362688913,0.007600077753678223,-1.3020644021525372,GS210409P00337500
66,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,340.0,16.58,14.7,16.55,15.625,1.8500000000000014,0.3397282824707031,32.11845883043387,-0.8598956214041816,0.0066213029102048,-1.307388737501419,GS210409P00340000
67,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,342.5,17.25,16.55,19.35,17.950000000000003,2.8000000000000007,0.38373419006347653,34.442833638176296,-0.8746710234063632,0.0057104726322419145,-1.3106103022862774,GS210409P00342500
68,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,345.0,16.53,18.95,21.2,20.075,2.25,0.3820862573242187,36.7998687327156,-0.8872601685852939,0.004876403090779944,-1.3122088824966431,GS210409P00345000
69,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,347.5,23.95,21.35,23.65,22.5,2.299999999999997,0.4071104211425781,39.18439921931142,-0.8978826942265313,0.004124060772444931,-1.3126022448878834,GS210409P00347500
70,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,350.0,26.5,23.4,25.9,24.65,2.5,0.42078215942382813,41.5918566627572,-0.9067609649542999,0.0034549800042759727,-1.3121429970745169,GS210409P00350000
71,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,352.5,12.82,25.55,28.2,26.875,2.6499999999999986,0.43543045043945316,44.01825377130275,-0.914112702498962,0.0028677292302378386,-1.31111954025896,GS210409P00352500
72,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,355.0,30.5,27.8,30.5,29.15,2.6999999999999993,0.44873598144531246,46.460154297996446,-0.9201452704630408,0.0023588949383310143,-1.3097600911278549,GS210409P00355000
